0	170	1
0	171	1
0	172	1
0	173	1
1	18	1
1	28	1
1	29	1
1	33	1
1	37	1
1	38	1
1	53	1
1	55	1
1	56	1
1	64	1
1	74	1
1	102	1
1	105	1
1	110	1
1	142	1
1	150	1
1	151	1
1	153	1
1	173	1
1	174	1
1	175	1
1	176	1
1	177	1
1	178	1
1	179	1
1	180	1
1	181	1
1	182	1
1	183	1
1	184	1
1	185	1
1	186	1
1	187	1
1	188	1
1	189	1
1	190	1
1	191	1
1	192	1
1	193	1
1	194	1
1	195	1
1	196	1
1	197	1
1	198	1
1	199	1
1	200	1
1	201	1
1	202	1
1	203	1
1	204	1
1	205	1
1	206	1
1	207	1
1	208	1
1	209	1
1	210	1
1	211	1
1	212	1
1	213	1
1	214	1
1	215	1
1	216	1
1	217	1
1	218	1
1	219	1
1	220	1
1	221	1
1	222	1
1	223	1
1	224	1
1	225	1
1	226	1
1	227	1
1	228	1
1	229	1
1	230	1
1	231	1
1	232	1
1	233	1
1	234	1
1	235	1
1	236	1
1	237	1
1	238	1
1	239	1
1	240	1
1	241	1
1	242	1
1	243	1
1	244	1
1	245	1
1	246	1
1	247	1
1	248	1
1	249	1
1	250	1
1	251	1
1	252	1
1	253	1
1	254	1
1	255	1
1	256	1
1	257	1
1	258	1
1	259	1
1	260	1
1	261	1
1	262	1
1	263	1
1	264	1
1	265	1
1	266	1
1	267	1
1	268	1
1	269	1
1	270	1
1	271	1
1	272	1
1	273	1
1	274	1
1	275	1
1	276	1
1	277	1
1	278	1
1	279	1
1	280	1
1	281	1
1	282	1
1	283	1
1	284	1
1	285	1
1	286	1
1	287	1
1	288	1
1	289	1
1	290	1
1	291	1
1	292	1
1	293	1
1	294	1
1	295	1
1	296	1
1	297	1
1	298	1
1	299	1
1	300	1
1	301	1
1	302	1
1	303	1
1	304	1
1	305	1
1	306	1
1	307	1
1	308	1
1	309	1
1	310	1
1	311	1
1	312	1
1	313	1
1	314	1
1	315	1
1	316	1
1	317	1
1	318	1
1	319	1
1	320	1
1	321	1
1	322	1
1	323	1
1	324	1
1	325	1
1	326	1
1	327	1
1	328	1
1	329	1
1	330	1
1	331	1
1	332	1
1	333	1
1	334	1
1	335	1
1	336	1
1	337	1
1	338	1
1	339	1
1	340	1
1	341	1
1	342	1
1	343	1
1	344	1
1	345	1
1	346	1
1	347	1
1	348	1
1	349	1
1	350	1
1	351	1
1	352	1
1	353	1
1	354	1
2	5	1
2	37	1
2	110	2
2	111	1
2	250	2
2	259	2
2	904	1
2	978	1
2	996	1
2	1017	2
2	1110	1
2	1142	2
2	1144	1
2	1257	1
2	1308	1
2	1309	2
2	1310	2
2	1311	1
2	1312	1
2	1313	2
2	1314	1
2	1315	2
2	1316	2
2	1317	1
2	1318	1
2	1319	1
2	1320	1
2	1321	1
2	1322	1
2	1323	2
2	1324	2
2	1325	1
2	1326	2
2	1327	1
2	1328	1
2	1329	2
2	1330	2
2	1331	1
2	1332	1
2	1333	1
2	1334	1
2	1335	1
2	1336	1
2	1337	1
2	1338	1
2	1339	1
2	1340	1
2	1341	1
2	1342	1
2	1343	1
2	1344	1
2	1345	1
2	1346	1
2	1347	1
3	53	1
3	57	2
3	62	2
3	74	1
3	83	1
3	90	1
3	279	1
3	298	1
3	344	1
3	632	1
3	653	1
3	655	3
3	727	1
3	771	1
3	773	1
3	973	3
3	1007	1
3	1044	1
3	1047	1
3	1190	1
3	1198	1
3	1202	1
3	1231	1
3	1247	1
3	1411	1
3	1830	1
3	1974	1
3	2095	1
3	3047	1
3	3048	1
3	3049	1
3	3050	1
3	3051	1
3	3052	1
3	3053	1
3	3054	1
3	3055	1
3	3056	1
3	3057	1
3	3058	1
3	3059	1
3	3060	1
3	3061	1
3	3062	1
3	3063	1
3	3064	1
3	3065	2
3	3066	1
3	3067	1
3	3068	1
3	3069	1
3	3070	1
3	3071	1
3	3072	3
3	3073	1
3	3074	1
3	3075	1
3	3076	1
3	3077	1
3	3078	2
3	3079	1
3	3080	1
3	3081	1
3	3082	1
3	3083	1
3	3084	1
3	3085	1
3	3086	1
3	3087	3
3	3088	1
3	3089	1
3	3090	1
3	3091	3
3	3092	1
3	3093	2
3	3094	2
3	3095	1
3	3096	1
3	3097	1
3	3098	1
3	3099	1
3	3100	1
3	3101	1
3	3102	1
3	3103	1
3	3104	1
3	3105	1
3	3106	1
3	3107	1
3	3108	1
3	3109	1
3	3110	1
3	3111	1
3	3112	1
3	3113	1
3	3114	1
3	3115	1
3	3116	1
3	3117	1
3	3118	1
3	3119	1
3	3120	2
3	3121	2
3	3122	1
3	3123	2
3	3124	1
3	3125	1
3	3126	1
3	3127	1
3	3128	1
3	3129	1
3	3130	1
3	3131	1
3	3132	1
3	3133	1
3	3134	1
3	3135	1
3	3136	1
3	3137	1
3	3138	1
3	3139	1
3	3140	1
3	3141	1
3	3142	1
3	3143	1
3	3144	1
3	3145	1
3	3146	1
3	3147	1
3	3148	1
3	3149	1
3	3150	1
3	3151	1
3	3152	1
3	3153	1
3	3154	1
3	3155	1
3	3156	1
3	3157	1
3	3158	1
3	3159	1
3	3160	1
3	3161	1
3	3162	1
3	3163	1
3	3164	1
3	3165	1
3	3166	1
3	3167	1
3	3168	1
3	3169	1
3	3170	1
3	3171	1
3	3172	1
3	3173	1
3	3174	1
3	3175	1
3	3176	1
3	3177	1
3	3178	1
3	3179	1
3	3180	1
3	3181	1
3	3182	1
3	3183	1
3	3184	1
3	3185	1
3	3186	1
3	3187	1
3	3188	1
3	3189	1
3	3190	1
3	3191	1
3	3192	1
3	3193	1
3	3194	1
3	3195	1
3	3196	1
3	3197	1
3	3198	1
3	3199	1
3	3200	1
3	3201	1
4	360	1
4	981	1
4	1378	1
4	1797	1
4	3409	1
4	3422	1
4	3443	1
4	3471	1
4	3472	1
4	3482	1
4	3496	1
4	3497	1
4	3498	1
4	3499	1
4	3506	1
4	3508	1
4	3510	1
4	3511	1
4	3513	1
4	3520	1
4	3521	1
4	3537	1
4	3538	1
4	3878	1
4	3879	1
4	3880	1
4	3881	1
4	3882	1
4	3883	1
4	3884	1
4	3885	1
4	3886	1
4	3887	1
4	3888	1
4	3889	1
4	3890	1
4	3891	1
4	3892	1
4	3893	1
4	3894	1
4	3895	1
4	3896	1
4	3897	1
4	3898	1
4	3899	1
4	3900	1
4	3901	1
4	3902	1
4	3903	1
4	3904	1
4	3905	1
4	3906	1
4	3907	1
4	3908	1
4	3909	1
4	3910	1
4	3911	1
4	3912	1
4	3913	1
4	3914	1
4	3915	1
4	3916	1
4	3917	1
4	3918	1
4	3919	1
4	3920	1
4	3921	1
4	3922	1
4	3923	1
4	3924	1
4	3925	1
4	3926	1
4	3927	1
4	3928	1
4	3929	1
4	3930	1
4	3931	1
4	3932	1
4	3933	1
4	3934	1
4	3935	1
4	3936	1
4	3937	1
4	3938	1
4	3939	1
4	3940	1
4	3941	1
4	3942	1
4	3943	1
4	3944	1
4	3945	1
4	3946	1
4	3947	1
4	3948	1
4	3949	1
4	3950	1
4	3951	1
4	3952	1
4	3953	1
4	3954	1
4	3955	1
4	3956	1
4	3957	1
4	3958	1
4	3959	1
5	33	1
5	53	1
5	57	1
5	64	1
5	69	1
5	134	1
5	139	1
5	248	1
5	271	1
5	358	1
5	653	1
5	654	1
5	1007	1
5	1053	1
5	1237	1
5	3111	1
5	4654	1
5	5058	1
5	5059	1
5	5060	1
5	5061	1
5	5062	1
5	5063	1
5	5064	1
5	5065	1
5	5066	1
5	5067	1
5	5068	1
5	5069	1
5	5070	1
5	5071	1
5	5072	1
5	5073	1
5	5074	1
5	5075	1
5	5076	1
5	5077	1
5	5078	1
5	5079	1
5	5080	1
5	5081	1
5	5082	1
5	5083	1
5	5084	1
5	5085	1
5	5086	1
5	5087	1
5	5088	1
5	5089	1
5	5090	1
5	5091	1
5	5092	1
5	5093	1
5	5094	1
5	5095	1
5	5096	1
5	5097	1
5	5098	1
5	5099	1
5	5100	1
5	5101	1
5	5102	1
5	5103	1
5	5104	1
5	5105	1
5	5106	1
5	5107	1
5	5108	1
5	5109	1
5	5110	1
5	5111	1
5	5112	1
5	5113	1
5	5114	1
5	5115	1
5	5116	1
5	5117	1
5	5118	1
5	5119	1
5	5120	1
5	5121	1
5	5122	1
5	5123	1
5	5124	1
5	5125	1
5	5126	1
5	5127	1
5	5128	1
5	5129	1
5	5130	1
5	5131	1
5	5132	1
5	5133	1
5	5134	1
5	5135	1
5	5136	1
5	5137	1
5	5138	1
5	5139	1
5	5140	1
5	5141	1
6	33	1
6	343	1
6	633	1
6	648	1
6	1227	1
6	1828	1
6	1894	2
6	2007	1
6	5366	1
6	5817	1
6	5818	1
6	5819	1
6	5820	1
6	5821	1
6	5822	1
6	5823	1
6	5824	1
6	5825	1
6	5826	1
6	5827	1
6	5828	1
6	5829	2
6	5830	1
6	5831	1
6	5832	1
6	5833	1
6	5834	1
6	5835	1
6	5836	1
6	5837	2
6	5838	1
6	5839	1
6	5840	1
6	5841	1
6	5842	1
6	5843	1
6	5844	1
6	5845	1
6	5846	1
6	5847	1
6	5848	1
6	5849	1
6	5850	1
6	5851	1
6	5852	1
6	5853	1
6	5854	1
6	5855	1
6	5856	1
7	358	1
7	1098	1
7	2511	1
7	4366	1
7	4367	1
7	4954	1
7	6442	1
7	6443	1
7	6444	1
7	6445	1
7	6446	1
7	6447	1
7	6448	1
7	6449	1
7	6450	1
7	6451	1
7	6452	1
7	6453	1
7	6454	1
7	6455	1
7	6456	1
7	6457	1
7	6458	1
7	6459	1
7	6460	1
7	6461	1
7	6462	1
7	6463	1
7	6464	1
7	6465	1
7	6466	1
7	6467	1
7	6468	1
7	6469	1
7	6470	1
7	6471	1
7	6472	1
7	6473	1
7	6474	1
7	6475	1
7	6476	1
7	6477	1
7	6478	1
7	6479	1
7	6480	1
7	6481	1
7	6482	1
7	6483	1
7	6484	1
7	6485	1
7	6486	1
7	6487	1
7	6488	1
7	6489	1
7	6490	1
7	6491	1
7	6492	1
8	353	1
8	367	1
8	413	1
8	414	1
8	1235	1
8	1238	1
8	1796	1
8	1797	1
8	3584	1
8	4303	1
8	5363	1
8	5439	1
8	5627	1
8	5657	1
8	6140	1
8	6628	1
8	7125	1
8	7381	1
8	7382	1
8	7383	1
8	7384	1
8	7385	1
8	7386	1
8	7387	1
8	7388	1
8	7389	1
8	7390	1
8	7391	1
8	7392	1
8	7393	1
8	7394	1
8	7395	1
8	7396	1
8	7397	1
8	7398	1
8	7399	1
8	7400	1
8	7401	1
8	7402	1
8	7403	1
8	7404	1
8	7405	1
8	7406	1
8	7407	1
8	7408	1
9	31	1
9	37	1
9	62	1
9	63	1
9	74	1
9	76	2
9	81	1
9	82	1
9	84	3
9	85	1
9	86	1
9	87	1
9	102	2
9	109	2
9	111	2
9	172	1
9	250	2
9	259	2
9	341	1
9	343	1
9	344	1
9	428	1
9	429	1
9	436	1
9	589	1
9	633	1
9	639	1
9	675	1
9	677	1
9	693	1
9	698	1
9	745	1
9	747	1
9	790	1
9	947	1
9	957	1
9	1026	1
9	1081	1
9	1083	1
9	1100	1
9	1196	2
9	1202	1
9	1231	1
9	1409	2
9	1434	1
9	1459	1
9	1537	1
9	1557	1
9	1558	2
9	1561	2
9	1929	1
9	2124	1
9	3107	1
9	3140	1
9	3153	1
9	3154	1
9	3169	1
9	3624	1
9	3628	1
9	4239	1
9	4258	1
9	4278	1
9	4323	1
9	4366	2
9	4367	2
9	4374	1
9	4799	1
9	4919	1
9	4949	1
9	4951	1
9	5991	1
9	6584	1
9	6914	1
9	7200	1
9	7478	1
9	7481	1
9	7482	1
9	7483	1
9	7752	1
9	7756	1
9	8022	1
9	8023	1
9	8024	1
9	8025	1
9	8026	1
9	8027	1
9	8028	1
9	8029	1
9	8030	1
9	8031	1
9	8032	1
9	8033	1
9	8034	1
9	8035	1
9	8036	1
9	8037	1
9	8038	1
9	8039	1
9	8040	1
9	8041	1
9	8042	1
9	8043	1
9	8044	1
9	8045	1
9	8046	1
9	8047	1
9	8048	1
9	8049	1
9	8050	1
9	8051	1
9	8052	1
9	8053	1
9	8054	1
9	8055	1
9	8056	1
9	8057	1
9	8058	1
9	8059	1
9	8060	1
9	8061	2
9	8062	1
9	8063	1
9	8064	1
9	8065	1
9	8066	1
9	8067	1
9	8068	1
9	8069	1
9	8070	1
9	8071	1
9	8072	1
9	8073	1
9	8074	1
9	8075	1
9	8076	1
9	8077	1
9	8078	1
9	8079	1
9	8080	1
9	8081	1
9	8082	1
9	8083	1
9	8084	1
9	8085	1
9	8086	1
9	8087	1
9	8088	1
9	8089	1
9	8090	1
9	8091	1
9	8092	1
9	8093	1
9	8094	1
9	8095	1
9	8096	1
9	8097	1
9	8098	1
9	8099	1
9	8100	1
9	8101	1
9	8102	1
9	8103	1
9	8104	1
9	8105	1
9	8106	1
9	8107	1
9	8108	1
9	8109	1
9	8110	1
10	18	1
10	28	1
10	33	1
10	37	1
10	53	1
10	57	1
10	173	1
10	271	1
10	344	1
10	353	1
10	355	1
10	356	1
10	357	1
10	358	1
10	359	1
10	360	1
10	361	1
10	362	1
10	363	1
10	364	1
10	365	1
10	366	1
10	367	1
10	368	1
10	369	1
10	370	1
10	371	1
10	372	1
10	373	1
10	374	1
10	375	1
10	376	1
10	377	2
10	378	1
10	379	1
10	380	1
10	381	1
10	382	1
10	383	1
10	384	1
10	385	1
10	386	1
10	387	1
10	388	1
10	389	1
10	390	1
10	391	1
10	392	1
10	393	1
10	394	1
10	395	1
10	396	1
10	397	1
10	398	1
10	399	1
10	400	1
10	401	1
10	402	1
10	403	1
10	404	1
10	405	1
10	406	1
10	407	1
10	408	1
10	409	1
10	410	1
10	411	1
10	412	1
10	413	1
10	414	1
10	415	1
10	416	1
10	417	1
10	418	1
10	419	1
10	420	1
10	421	1
10	422	1
10	423	1
10	424	1
10	425	1
10	426	1
10	427	1
10	428	1
10	429	1
10	430	1
10	431	1
10	432	1
10	433	1
10	434	1
10	435	1
10	436	1
10	437	1
10	438	1
10	439	1
10	440	1
10	441	1
10	442	1
10	443	1
10	444	1
10	445	1
10	446	1
10	447	1
10	448	1
10	449	1
10	450	1
10	451	1
10	452	1
10	453	1
10	454	1
10	455	1
10	456	1
10	457	1
10	458	1
10	459	1
10	460	1
10	461	1
10	462	1
10	463	1
10	464	1
10	465	1
10	466	1
10	467	1
10	468	1
10	469	1
10	470	1
10	471	1
10	472	1
10	473	1
10	474	1
10	475	1
10	476	1
10	477	1
10	478	1
10	479	1
10	480	1
10	481	1
10	482	1
10	483	1
10	484	1
10	485	1
10	486	1
10	487	1
10	488	1
10	489	1
10	490	1
10	491	1
10	492	1
10	493	1
10	494	1
10	495	1
10	496	1
10	497	1
10	498	1
10	499	1
10	500	1
10	501	1
10	502	1
10	503	1
10	504	1
10	505	1
10	506	1
10	507	1
10	508	1
10	509	1
10	510	1
10	511	1
11	512	1
11	513	1
11	514	1
11	515	1
11	516	1
11	517	1
11	518	1
11	519	1
11	520	1
11	521	1
11	522	1
11	523	1
11	524	1
11	525	1
11	526	1
11	527	1
11	528	1
11	529	1
11	530	1
11	531	1
11	532	1
11	533	1
11	534	1
11	535	1
11	536	1
11	537	1
11	538	1
11	539	1
11	540	1
11	541	1
11	542	1
11	543	1
11	544	1
11	545	1
11	546	1
11	547	1
11	548	1
11	549	1
11	550	1
11	551	1
12	18	1
12	28	1
12	29	1
12	33	1
12	37	1
12	38	1
12	53	1
12	55	1
12	56	1
12	64	1
12	74	1
12	76	1
12	105	1
12	109	1
12	110	1
12	111	1
12	142	1
12	150	1
12	151	1
12	153	1
12	173	1
12	174	1
12	175	1
12	178	1
12	179	1
12	180	1
12	181	1
12	182	1
12	183	1
12	184	1
12	185	1
12	186	1
12	187	1
12	188	1
12	189	1
12	190	1
12	191	1
12	192	1
12	193	1
12	194	1
12	196	1
12	197	1
12	198	1
12	199	1
12	200	1
12	201	1
12	202	1
12	204	1
12	205	1
12	206	1
12	207	1
12	209	1
12	210	1
12	211	1
12	212	1
12	213	1
12	214	1
12	215	1
12	216	1
12	217	1
12	218	1
12	219	1
12	220	1
12	221	1
12	230	1
12	231	1
12	232	1
12	233	1
12	234	1
12	235	1
12	236	1
12	237	1
12	238	1
12	241	1
12	247	1
12	248	1
12	249	1
12	250	1
12	251	1
12	253	1
12	254	1
12	255	1
12	256	1
12	257	1
12	258	1
12	259	1
12	260	1
12	261	1
12	262	1
12	263	1
12	266	1
12	267	1
12	269	1
12	271	1
12	272	1
12	273	1
12	274	1
12	275	1
12	276	1
12	277	1
12	278	1
12	279	1
12	280	1
12	281	1
12	282	1
12	283	1
12	284	1
12	285	1
12	286	1
12	287	1
12	288	1
12	289	1
12	290	1
12	291	1
12	292	1
12	293	1
12	294	1
12	295	1
12	296	1
12	297	1
12	298	1
12	299	1
12	301	1
12	302	1
12	303	1
12	311	1
12	312	1
12	313	1
12	314	1
12	315	1
12	316	1
12	317	1
12	318	1
12	319	1
12	320	1
12	321	1
12	322	1
12	323	1
12	324	1
12	325	1
12	326	1
12	327	1
12	328	1
12	329	1
12	330	1
12	331	1
12	335	1
12	336	1
12	337	1
12	338	1
12	339	1
12	340	1
12	341	1
12	342	1
12	343	1
12	344	1
12	345	1
12	346	1
12	347	1
12	348	1
12	349	1
12	350	1
12	351	1
12	352	1
12	353	1
12	354	1
12	552	1
12	553	1
12	554	1
12	555	1
12	556	1
12	557	1
12	558	1
12	559	1
12	560	1
12	561	1
12	562	1
12	563	1
12	564	1
12	565	1
12	566	1
12	567	1
12	568	1
12	569	1
12	570	1
12	571	1
12	572	1
12	573	1
12	574	1
12	575	1
12	576	1
12	577	1
12	578	1
12	579	1
12	580	1
12	581	1
12	582	1
12	583	1
12	584	1
12	585	1
12	586	1
12	587	1
12	588	1
12	589	1
12	590	1
13	18	1
13	33	1
13	62	1
13	63	1
13	64	1
13	67	1
13	69	1
13	73	1
13	76	1
13	142	1
13	143	1
13	148	1
13	279	1
13	293	1
13	341	1
13	343	1
13	344	1
13	350	1
13	487	1
13	586	1
13	587	1
13	589	1
13	591	1
13	592	1
13	593	1
13	594	1
13	595	1
13	596	1
13	597	1
13	598	1
13	599	1
13	600	1
13	601	1
13	602	1
13	603	1
13	604	1
13	605	1
13	606	1
13	607	1
13	608	1
13	609	1
13	610	1
13	611	1
13	612	1
13	613	1
13	614	1
13	615	1
13	616	1
13	617	1
13	618	1
13	619	1
13	620	1
13	621	1
13	622	1
13	623	1
13	624	1
13	625	1
13	626	1
13	627	1
13	628	1
13	629	1
13	630	1
13	631	1
13	632	2
13	633	1
13	634	2
13	635	2
13	636	2
13	637	1
13	638	1
13	639	1
13	640	1
13	641	1
13	642	1
13	643	1
13	644	1
13	645	1
13	646	1
13	647	1
13	648	1
13	649	1
13	650	1
13	651	1
13	652	1
13	653	1
13	654	1
13	655	1
13	656	1
13	657	1
13	658	1
13	659	1
13	660	1
13	661	1
13	662	1
13	663	1
13	664	1
13	665	1
13	666	1
13	667	1
13	668	1
13	669	1
13	670	1
13	671	1
13	672	1
13	673	1
13	674	1
13	675	1
13	676	1
13	677	1
13	678	1
13	679	1
13	680	1
13	681	1
13	682	1
13	683	1
13	684	1
13	685	1
13	686	1
13	687	1
13	688	1
13	689	1
13	690	1
13	691	1
13	692	1
13	693	1
13	694	1
13	695	1
13	696	1
13	697	1
13	698	1
13	699	1
13	700	1
13	701	1
13	702	1
13	703	1
13	704	1
13	705	1
13	706	1
13	707	1
13	708	1
13	709	1
13	710	1
13	711	1
13	712	1
13	713	1
13	714	1
13	715	1
13	716	1
13	717	1
13	718	1
13	719	1
13	720	1
13	721	1
13	722	1
13	723	1
13	724	1
13	725	1
13	726	1
13	727	1
13	728	1
13	729	1
13	730	1
13	731	1
13	732	1
13	733	1
13	734	1
13	735	1
13	736	1
13	737	1
13	738	1
13	739	1
13	740	1
13	741	1
13	742	1
13	743	1
13	744	1
13	745	1
13	746	1
13	747	1
13	748	1
13	749	1
13	750	1
13	751	1
13	752	1
13	753	1
13	754	1
13	755	1
13	756	1
13	757	1
13	758	1
13	759	1
13	760	1
13	761	1
13	762	1
13	763	1
13	764	1
13	765	1
13	766	1
13	767	1
13	768	1
13	769	1
13	770	1
13	771	1
13	772	1
13	773	1
13	774	1
13	775	1
13	776	1
13	777	1
13	778	1
13	779	1
13	780	1
13	781	1
13	782	1
13	783	1
13	784	1
13	785	1
13	786	1
13	787	1
13	788	1
13	789	1
13	790	1
13	791	1
13	792	1
13	793	1
13	794	1
13	795	1
13	796	1
13	797	1
13	798	1
13	799	1
13	800	1
13	801	1
13	802	1
13	803	1
13	804	1
13	805	1
13	806	1
13	807	1
13	808	1
13	809	1
13	810	1
13	811	1
13	812	1
13	813	1
13	814	1
13	815	1
13	816	1
13	817	1
13	818	1
13	819	1
13	820	1
14	9	1
14	18	1
14	25	1
14	28	1
14	29	1
14	37	1
14	53	1
14	56	1
14	57	1
14	62	1
14	63	1
14	111	1
14	175	1
14	184	1
14	343	1
14	352	1
14	353	1
14	354	1
14	358	1
14	426	1
14	432	1
14	436	1
14	447	1
14	456	1
14	524	1
14	653	1
14	737	1
14	821	1
14	822	1
14	823	1
14	824	1
14	825	1
14	826	1
14	827	1
14	828	1
14	829	1
14	830	1
14	831	1
14	832	1
14	833	1
14	834	1
14	835	1
14	836	1
14	837	1
14	838	1
14	839	1
14	840	1
14	841	1
14	842	1
14	843	1
14	844	1
14	845	1
14	846	1
14	847	1
14	848	1
14	849	1
14	850	1
14	851	1
14	852	1
14	853	1
14	854	1
14	855	1
14	856	1
14	857	1
14	858	1
14	859	1
14	860	1
14	861	1
14	862	1
14	863	1
14	864	1
14	865	1
14	866	1
14	867	1
14	868	1
14	869	1
14	870	1
14	871	1
14	872	1
14	873	1
14	874	1
14	875	1
14	876	1
14	877	1
14	878	1
14	879	1
14	880	1
14	881	1
14	882	1
14	883	1
14	884	1
14	885	1
14	886	1
14	887	1
14	888	1
14	889	1
14	890	1
15	25	1
15	53	1
15	54	1
15	57	1
15	63	1
15	108	1
15	173	1
15	279	1
15	285	1
15	351	1
15	353	1
15	445	1
15	511	1
15	758	1
15	776	1
15	837	1
15	841	1
15	857	1
15	858	1
15	891	1
15	892	1
15	893	1
15	894	1
15	895	1
15	896	1
15	897	1
15	898	1
15	899	1
15	900	1
15	901	1
15	902	1
15	903	1
15	904	1
15	905	1
15	906	1
15	907	1
15	908	1
15	909	1
15	910	1
15	911	1
15	912	1
15	913	1
15	914	1
15	915	1
15	916	1
15	917	1
15	918	1
15	919	1
15	920	1
15	921	1
15	922	1
15	923	1
15	924	1
15	925	1
15	926	1
15	927	1
15	928	1
15	929	1
15	930	1
15	931	1
15	932	1
15	933	1
15	934	1
15	935	1
15	936	1
15	937	1
15	938	1
15	939	1
15	940	1
15	941	1
15	942	1
15	943	1
15	944	1
15	945	1
15	946	1
15	947	1
15	948	1
15	949	1
15	950	1
15	951	1
16	18	1
16	28	1
16	29	1
16	31	1
16	33	1
16	37	1
16	53	1
16	54	1
16	55	1
16	57	1
16	62	1
16	64	1
16	67	1
16	69	1
16	74	1
16	76	1
16	105	1
16	110	1
16	180	2
16	219	1
16	235	1
16	250	1
16	251	1
16	252	1
16	253	1
16	259	1
16	261	1
16	262	1
16	267	1
16	268	1
16	271	1
16	279	1
16	281	1
16	341	1
16	343	1
16	344	1
16	351	1
16	352	1
16	353	1
16	354	1
16	426	1
16	436	1
16	452	1
16	471	1
16	472	1
16	474	1
16	488	1
16	521	1
16	574	1
16	589	1
16	643	1
16	653	1
16	654	1
16	655	1
16	693	1
16	698	1
16	719	1
16	725	1
16	771	1
16	773	1
16	779	1
16	876	1
16	947	1
16	952	1
16	953	1
16	954	1
16	955	1
16	956	1
16	957	1
16	958	1
16	959	1
16	960	1
16	961	1
16	962	1
16	963	1
16	964	1
16	965	1
16	966	1
16	967	1
16	968	1
16	969	1
16	970	1
16	971	1
16	972	1
16	973	1
16	974	1
16	975	1
16	976	1
16	977	1
16	978	1
16	979	1
16	980	1
16	981	1
16	982	1
16	983	1
16	984	1
16	985	1
16	986	1
16	987	1
16	988	1
16	989	1
16	990	1
16	991	1
16	992	1
16	993	1
16	994	1
16	995	1
16	996	1
16	997	1
16	998	1
16	999	1
16	1000	1
16	1001	1
16	1002	1
16	1003	1
16	1004	1
16	1005	1
16	1006	1
16	1007	1
16	1008	1
16	1009	1
16	1010	1
16	1011	1
16	1012	1
16	1013	1
16	1014	1
16	1015	1
16	1016	1
16	1017	1
16	1018	1
16	1019	1
16	1020	1
16	1021	1
16	1022	1
16	1023	1
16	1024	1
16	1025	1
16	1026	1
16	1027	1
16	1028	1
16	1029	1
16	1030	1
16	1031	1
16	1032	1
16	1033	1
16	1034	1
16	1035	1
16	1036	1
16	1037	1
16	1038	1
16	1039	1
16	1040	1
16	1041	1
16	1042	1
16	1043	1
16	1044	1
16	1045	1
16	1046	1
16	1047	1
16	1048	1
16	1049	1
16	1050	1
16	1051	1
16	1052	1
16	1053	1
16	1054	1
16	1055	1
16	1056	1
16	1057	1
16	1058	1
16	1059	1
16	1060	1
16	1061	1
16	1062	1
16	1063	1
16	1064	1
16	1065	1
16	1066	1
16	1067	1
16	1068	1
16	1069	1
16	1070	1
16	1071	1
16	1072	1
16	1073	1
16	1074	1
16	1075	1
16	1076	1
16	1077	1
16	1078	1
16	1079	1
16	1080	1
16	1081	1
16	1082	1
16	1083	1
16	1084	1
16	1085	1
16	1086	1
16	1087	1
16	1088	1
16	1089	1
16	1090	1
16	1091	1
16	1092	1
16	1093	1
16	1094	1
17	856	2
17	904	1
17	1095	1
17	1096	1
17	1097	1
17	1098	1
17	1099	1
17	1100	1
17	1101	1
17	1102	1
17	1103	1
17	1104	1
17	1105	1
17	1106	1
17	1107	2
17	1108	1
17	1109	2
